,Time,RH,AH,RH_XGB,AH_XGB,RH_NN,AH_NN,RH_AVG,AH_AVG
2350,2004-06-16 16:00:00,26.024999618529996,1.2877040253639442,25.633907,1.2844813,25.432651999999997,1.2278656000000001,25.5332795,1.25617345
2351,2004-06-16 17:00:00,23.724999904633002,1.1854606227538529,23.544323000000002,1.1948032,24.58403,1.2393718999999999,24.064176500000002,1.21708755
2352,2004-06-16 18:00:00,25.425000190735002,1.14150126391462,24.660889,1.0536603999999998,24.682447,1.0962526000000001,24.671668,1.0749564999999999
2353,2004-06-16 19:00:00,31.650000095366998,1.19682155323956,34.5001,1.2154787,31.443098,1.1911317,32.971599,1.2033052
2354,2004-06-16 20:00:00,35.024999618529996,1.1980797310772895,35.211502,1.1770828000000002,32.72325,1.1118211999999998,33.967376,1.144452
2355,2004-06-16 21:00:00,40.000001271566,1.2079294851304896,39.585229999999996,1.1719542,37.599052,1.124579,38.592141,1.1482666
2356,2004-06-16 22:00:00,43.399999618529996,1.2251028323059057,43.252495,1.1992002,42.088561999999996,1.1607546,42.6705285,1.1799773999999998
2357,2004-06-16 23:00:00,45.299999237061,1.2225555116345717,46.052692,1.2302239,44.90038,1.1945516,45.476535999999996,1.21238775
2358,2004-06-17 00:00:00,47.849999427795,1.2324950317591108,45.957005,1.253563,47.74137,1.2361653000000001,46.8491875,1.2448641500000002
2359,2004-06-17 01:00:00,51.024999618529996,1.2445606529374054,48.543575,1.2089183000000001,49.892672999999995,1.1984518999999998,49.218123999999996,1.2036851
2360,2004-06-17 02:00:00,51.699999809265,1.2571999149284347,51.21355,1.2238108,49.678036,1.1819936000000002,50.445792999999995,1.2029022
2361,2004-06-17 03:00:00,57.14999961853,1.2661224606306916,58.721054,1.2886579,55.440684999999995,1.2285868999999998,57.0808695,1.2586224
2362,2004-06-17 04:00:00,58.64999961853,1.258063995602321,58.2125,1.234421,57.703846,1.2370055,57.958173,1.2357132499999999
2363,2004-06-17 05:00:00,53.775000572205,1.2569061784061413,53.48463,1.2714458,52.968196999999996,1.2593579,53.2264135,1.26540185
2364,2004-06-17 06:00:00,60.75,1.2635054244904402,61.37573199999999,1.3093013999999998,59.120327,1.2800156999999999,60.2480295,1.2946585499999999
2365,2004-06-17 07:00:00,54.5,1.2777445516561157,53.927505000000004,1.2664776000000002,47.716675,1.247854,50.82209,1.2571658
2366,2004-06-17 08:00:00,49.924999237061,1.2956789632735597,50.032524,1.3677553999999998,43.904358,1.2599825,46.968441,1.3138689499999998
2367,2004-06-17 09:00:00,43.0,1.3547595193967945,41.46413,1.1609479999999999,38.19238,1.2696754,39.828255,1.2153117
2368,2004-06-17 10:00:00,36.550000190735,1.3602980737198376,35.740757,1.3102337,31.36498,1.1997684,33.5528685,1.25500105
2369,2004-06-17 11:00:00,38.300000190735,1.3548088416809485,36.88146,1.2963274999999999,34.96673,1.2612178,35.924094999999994,1.27877265
2370,2004-06-17 12:00:00,37.0,1.3318687708125645,36.569004,1.3176249,36.643375,1.2399864,36.6061895,1.27880565
2371,2004-06-17 13:00:00,32.875000953674004,1.3244386068105023,36.57192,1.3526018,31.779015,1.2097928999999998,34.175467499999996,1.2811973499999998
2372,2004-06-17 14:00:00,28.699999809264998,1.2885383164609845,28.825375,1.2009018999999999,26.420094,1.1696107,27.6227345,1.1852562999999998
2373,2004-06-17 15:00:00,28.675000190735002,1.3057675967502185,29.749529,1.1894118999999999,25.758960000000002,1.1298708999999998,27.7542445,1.1596414
2374,2004-06-17 16:00:00,30.275000095366998,1.3306386748857049,30.747217,1.2775104,27.793394,1.1833646,29.2703055,1.2304374999999999
2375,2004-06-17 17:00:00,30.275000095366998,1.3689083845001806,29.824386999999998,1.3902775,28.548741999999997,1.3152636999999998,29.186564499999996,1.3527706
2376,2004-06-17 18:00:00,31.449999809264998,1.3686017283175573,32.066853,1.3562701000000001,30.237023999999998,1.3251256999999999,31.1519385,1.3406978999999999
2377,2004-06-17 19:00:00,33.400000572205,1.3169112331182482,32.92804,1.289671,29.133251,1.1643184,31.030645500000002,1.2269947
2378,2004-06-17 20:00:00,37.5,1.3420411495061846,36.828759999999996,1.2865351,34.59403,1.224488,35.711394999999996,1.25551155
2379,2004-06-17 21:00:00,40.900000572205,1.3388752204026888,35.691925,1.3404288,39.548415999999996,1.268745,37.6201705,1.3045868999999999
2380,2004-06-17 22:00:00,42.975000381470004,1.3579723221163431,42.539229999999996,1.3852235000000002,44.20428,1.3405796,43.37175499999999,1.3629015500000001
2381,2004-06-17 23:00:00,45.774999618529996,1.393980103499418,46.21631,1.4121296,46.8843,1.4261514,46.550305,1.4191405000000001
2382,2004-06-18 00:00:00,47.274999618529996,1.3913520890813362,45.888659999999994,1.3097558999999999,42.513973,1.2432442,44.2013165,1.2765000499999999
2383,2004-06-18 01:00:00,48.300000190735,1.3777443851271405,47.1404,1.3115907,45.43092,1.2811284,46.28566,1.29635955
2384,2004-06-18 02:00:00,45.824999809265,1.3466731839037842,48.078964,1.3355201,44.744427,1.3281696000000003,46.4116955,1.3318448500000002
2385,2004-06-18 03:00:00,50.650000572205,1.3404903136641728,50.945694,1.3694807,48.754020000000004,1.2951458999999999,49.849857,1.3323133
2386,2004-06-18 04:00:00,48.125,1.31842759389698,48.542946,1.4059228000000001,49.369785,1.4107754,48.956365500000004,1.4083491000000001
2387,2004-06-18 05:00:00,50.100000381470004,1.3002206819480633,50.815220000000004,1.3141046,49.583385,1.3179968999999998,50.1993025,1.31605075
2388,2004-06-18 06:00:00,54.099999427795,1.2800220281583927,56.675934,1.255701,51.05702,1.2831983999999999,53.866477,1.2694497
2389,2004-06-18 07:00:00,52.625,1.2758105634941102,52.00853,1.3180401000000002,50.491543,1.2728277,51.2500365,1.2954339
2390,2004-06-18 08:00:00,47.949999809265,1.3156035879509835,48.14415,1.3029162,44.65733,1.3342836,46.40074,1.3185999000000002
2391,2004-06-18 09:00:00,42.949999809265,1.3551819619742125,42.71291,1.3173268,38.113396,1.3082464,40.413153,1.3127866
2392,2004-06-18 10:00:00,34.775000095367,1.3969699900897066,33.310486,1.3622623999999999,32.58464,1.3560014,32.947563,1.3591319
2393,2004-06-18 11:00:00,27.849999904633002,1.4013377329001817,27.896643,1.4149736000000002,27.730992999999998,1.4021856000000001,27.813817999999998,1.4085796000000002
2394,2004-06-18 12:00:00,24.850000381470004,1.3629960286526133,24.523602,1.2940738999999999,23.092537,1.2986567,23.808069500000002,1.2963653
2395,2004-06-18 13:00:00,22.674999713898,1.3324284608888894,22.403973,1.2011709,21.292503,1.195251,21.848238000000002,1.19821095
2396,2004-06-18 14:00:00,21.075000762939,1.3478483658198217,20.793561999999998,1.3467149999999999,20.56009,1.2899146000000001,20.676826,1.3183148
2397,2004-06-18 15:00:00,21.900000095366998,1.3760580546647996,21.829725,1.3560143,20.9308,1.2850708,21.3802625,1.3205425499999999
2398,2004-06-18 16:00:00,21.625000476837002,1.3513946287945395,21.842485,1.3708056,20.047710000000002,1.2634902,20.945097500000003,1.3171479
2399,2004-06-18 17:00:00,23.424999713898,1.3410098967853858,22.196254999999997,1.3322753999999999,21.115316,1.2798761,21.6557855,1.30607575
2400,2004-06-18 18:00:00,24.324999809264998,1.2086556355068667,24.126427,1.1532277,21.324507,1.0956646,22.725467000000002,1.12444615
2401,2004-06-18 19:00:00,29.450000762939,1.2634623561150162,28.592918,1.2601234,27.830109999999998,1.2425159,28.211514,1.25131965
2402,2004-06-18 20:00:00,35.75,1.3834348607010851,34.39114,1.2417884,31.734684,1.2359533,33.062912,1.23887085
2403,2004-06-18 21:00:00,42.249999046325996,1.445221112288153,42.129979999999996,1.4001852,37.9724,1.2371584,40.05119,1.3186718
2404,2004-06-18 22:00:00,46.625000953674004,1.4733090976287628,42.633648,1.4758767,46.66206,1.3917004,44.647853999999995,1.43378855
2405,2004-06-18 23:00:00,47.749999046325996,1.464928215506648,47.159424,1.4550055,44.96455,1.3566139,46.061987,1.4058096999999998
2406,2004-06-19 00:00:00,47.449999809265,1.4300764156997454,46.01222,1.365903,42.33846,1.2403146,44.17534,1.3031088
2407,2004-06-19 01:00:00,49.924999237061,1.4135077916974177,49.66591,1.4055454,46.100165999999994,1.2794497999999999,47.883038,1.3424976
2408,2004-06-19 02:00:00,47.25,1.3782597820702045,47.1026,1.3483671,44.765396,1.3066363,45.933998,1.3275017
2409,2004-06-19 03:00:00,50.175000190735,1.3807826237753078,49.955338,1.4283847,47.952507000000004,1.2981278,48.953922500000004,1.36325625
2410,2004-06-19 04:00:00,55.025000572205,1.368854838932288,54.82136,1.2798995000000002,53.935097,1.3438007,54.3782285,1.3118501
2411,2004-06-19 05:00:00,52.649999618529996,1.3500026968388477,52.227814,1.3607361,50.508175,1.3006465,51.3679945,1.3306913
2412,2004-06-19 06:00:00,48.925000190735,1.3423546620952558,49.314865000000005,1.2833312,47.41383,1.2884308,48.3643475,1.2858809999999998
2413,2004-06-19 07:00:00,47.575000762939,1.361119010054865,47.751823,1.3772956,48.286377,1.3605653,48.0191,1.3689304500000001
2414,2004-06-19 08:00:00,44.925001144408995,1.3660702887340377,45.03995,1.3932027,44.3685,1.3448818,44.704224999999994,1.3690422500000001
2415,2004-06-19 09:00:00,39.925000190735,1.4020424433021217,40.24722,1.4212759,42.719887,1.4309264,41.4835535,1.42610115
2416,2004-06-19 10:00:00,35.925000190735,1.4410979319098305,37.935787,1.477588,37.182724,1.4485171000000001,37.5592555,1.46305255
2417,2004-06-19 11:00:00,32.424999713898,1.4516596944061737,33.18046,1.3383558,33.52535,1.3916456,33.352905,1.3650007
2418,2004-06-19 12:00:00,26.599999745686997,1.4230363318818526,26.447271,1.4053516000000001,26.734346000000002,1.4234555,26.5908085,1.41440355
2419,2004-06-19 13:00:00,22.099999904633002,1.3004241291034946,22.368988,1.3508635,23.04577,1.2829237,22.707379000000003,1.3168936
2420,2004-06-19 14:00:00,36.47003116050932,1.3004241291034946,36.055797999999996,1.2976944,22.866198,1.2916712,29.460997999999996,1.2946828
2421,2004-06-19 15:00:00,35.962722774495404,1.3004241291034946,34.863040000000005,1.2937037,22.714336,1.3017949,28.788688,1.2977493
2422,2004-06-19 16:00:00,36.16481240185593,1.3004241291034946,36.100796,1.3389465,22.911293,1.3003163,29.5060445,1.3196314
2423,2004-06-19 17:00:00,37.82488770304987,1.3004241291034946,37.628845,1.3683891000000001,22.999817,1.3033197,30.314331,1.3358544
2424,2004-06-19 18:00:00,41.22848521011867,1.3004241291034946,47.628679999999996,1.2941011,22.715104999999998,1.3191743,35.1718925,1.3066377
2425,2004-06-19 19:00:00,44.590476186020574,1.3004241291034946,44.875195,1.4295131,22.733027,1.3175993000000001,33.804111,1.3735562000000001
2426,2004-06-19 20:00:00,47.70956210220787,1.3004241291034946,48.94576,1.3229736,23.17539,1.2732328000000002,36.060575,1.2981032000000001
2427,2004-06-19 21:00:00,50.14472745762433,1.3004241291034946,49.862526,1.3275629,22.646185,1.2934059,36.2543555,1.3104844
2428,2004-06-19 22:00:00,52.030652381779355,1.3004241291034946,51.250637,1.1682725,23.122639000000003,1.2708538,37.186638,1.21956315
2429,2004-06-19 23:00:00,53.9057795841207,1.3004241291034946,51.743384999999996,0.9095863000000001,23.50252,1.2507306,37.6229525,1.08015845
2430,2004-06-20 00:00:00,55.42224462955232,1.3004241291034946,55.370327,0.76611954,23.501274,1.2335169,39.4358005,0.99981822
2431,2004-06-20 01:00:00,56.54621207692833,1.3004241291034946,55.838512,1.1372617,22.76461,1.2988167,39.301561,1.2180392
2432,2004-06-20 02:00:00,57.81884441714817,1.3004241291034946,57.193348,0.6893576,22.939291,1.3149041000000001,40.0663195,1.0021308500000001
2433,2004-06-20 03:00:00,59.03574915261978,1.3004241291034946,59.233869999999996,0.8518428,22.38172,1.3238516000000002,40.807795,1.0878472000000001
2434,2004-06-20 04:00:00,60.21052171359749,1.3004241291034946,57.69773000000001,1.0260155,22.378173999999998,1.3027601,40.037952000000004,1.1643878
2435,2004-06-20 05:00:00,60.91306361553417,1.3004241291034946,57.534718000000005,0.8753791,22.865929,1.3058302,40.2003235,1.09060465
2436,2004-06-20 06:00:00,61.47245129118571,1.3004241291034946,56.216988,1.0765033000000002,23.30746,1.3034303999999999,39.762224,1.18996685
2437,2004-06-20 07:00:00,60.385328052314435,1.3004241291034946,60.43066999999999,1.3257776000000001,23.167026999999997,1.3330903,41.79884849999999,1.32943395
2438,2004-06-20 08:00:00,57.50921984767237,1.3004241291034946,57.19236,1.3184116000000001,23.32118,1.3087486000000002,40.25677,1.3135801000000003
2439,2004-06-20 09:00:00,52.89731040202752,1.3004241291034946,53.364697,1.3189294,22.831068,1.297815,38.0978825,1.3083722
2440,2004-06-20 10:00:00,46.069009736615094,1.3004241291034946,46.887627,1.3050883999999998,22.742891,1.3008568,34.815259,1.3029726
2441,2004-06-20 11:00:00,41.3136081640602,1.3004241291034946,43.011887,1.2240663999999999,22.893585,1.3112042,32.952736,1.2676352999999998
2442,2004-06-20 12:00:00,38.4615606213965,1.3004241291034946,38.440742,1.1854622,22.903267,1.3123385,30.6720045,1.24890035
2443,2004-06-20 13:00:00,37.153558839432,1.3004241291034946,36.921535,1.3039416000000001,22.910921,1.3437172,29.916227999999997,1.3238294000000002
2444,2004-06-20 14:00:00,36.47003116050932,1.3004241291034946,36.492309999999996,1.3156393,22.757572,1.3442311000000002,29.624941,1.3299352
2445,2004-06-20 15:00:00,35.962722774495404,1.3004241291034946,36.175779999999996,1.2855653,23.12571,1.3289638000000001,29.650745,1.3072645500000002
2446,2004-06-20 16:00:00,36.16481240185593,1.3004241291034946,35.97418,1.3225073,23.155642,1.2828182,29.564911,1.30266275
2447,2004-06-20 17:00:00,37.82488770304987,1.3004241291034946,38.41783,1.3845947,23.264456,1.2717865,30.841143000000002,1.3281906
2448,2004-06-20 18:00:00,41.22848521011867,1.3004241291034946,39.539356,1.1010858000000001,23.386623,1.2663733,31.4629895,1.18372955
2449,2004-06-20 19:00:00,44.590476186020574,1.3004241291034946,44.272026000000004,1.4611268,23.095488,1.2719716,33.683757,1.3665492000000001
2450,2004-06-20 20:00:00,47.70956210220787,1.3004241291034946,48.61849,1.3675244,23.036129000000003,1.2817212,35.8273095,1.3246228
2451,2004-06-20 21:00:00,50.14472745762433,1.3004241291034946,49.452923,1.2973555,23.261307000000002,1.2769538999999999,36.357115,1.2871546999999999
2452,2004-06-20 22:00:00,52.030652381779355,1.3004241291034946,50.528296999999995,1.1193572,22.652613,1.2709156000000001,36.590455,1.1951364
2453,2004-06-20 23:00:00,53.9057795841207,1.3004241291034946,53.184628000000004,0.93133503,23.138287,1.3250985,38.1614575,1.128216765
2454,2004-06-21 00:00:00,55.42224462955232,1.3004241291034946,54.330630000000006,0.7424419,23.484034,1.2795798,38.907332000000004,1.01101085
2455,2004-06-21 01:00:00,56.54621207692833,1.3004241291034946,54.242752,1.1030038999999998,22.39871,1.2889017,38.320731,1.1959528
2456,2004-06-21 02:00:00,57.81884441714817,1.3004241291034946,56.173767000000005,0.6278954999999999,22.90181,1.3412513000000001,39.537788500000005,0.9845734
2457,2004-06-21 03:00:00,59.03574915261978,1.3004241291034946,57.725597,0.79615283,23.732475,1.3455076000000001,40.729036,1.070830215
2458,2004-06-21 04:00:00,55.200000762939,1.1895438291695286,56.81527,1.2037653999999998,57.683964,1.2881829,57.249617,1.24597415
2459,2004-06-21 05:00:00,57.625000953674004,1.1929636498132024,58.141975,1.2123722,58.715076,1.2075577,58.428525500000006,1.2099649499999998
2460,2004-06-21 06:00:00,56.0,1.1864971703236686,57.437343999999996,1.2324511,54.962967000000006,1.1726347,56.2001555,1.2025429
2461,2004-06-21 07:00:00,48.049999237061,1.1702182420736074,47.518640000000005,1.1769223999999998,42.198822,1.0285089,44.858731000000006,1.10271565
2462,2004-06-21 08:00:00,38.625000953674004,1.0919431719141488,39.365359999999995,1.0950913,37.284664,1.088443,38.325012,1.09176715
2463,2004-06-21 09:00:00,32.375,1.0170020530168538,32.940273,1.0712556999999998,31.249964000000002,0.9900653,32.0951185,1.0306605
2464,2004-06-21 10:00:00,25.75,0.9473080893017908,25.42624,0.9408402,25.496304000000002,0.9526889000000001,25.461272,0.94676455
2465,2004-06-21 11:00:00,20.97500038147,0.8547683323634145,21.617378,0.86947984,21.411945000000003,0.86142373,21.514661500000003,0.8654517850000001
2466,2004-06-21 12:00:00,18.025000095367,0.7612776922871042,17.548733,0.7489944000000001,19.08454,0.8035260000000001,18.3166365,0.7762602000000001
2467,2004-06-21 13:00:00,18.5,0.7746763064102844,19.095947,0.81309164,20.808304,0.87901676,19.9521255,0.8460542
2468,2004-06-21 14:00:00,19.400000095367,0.7871931522021834,20.218529,0.91033053,21.558949,0.8566471,20.888739,0.883488815
2469,2004-06-21 15:00:00,18.175000190735,0.8079434624648086,19.551907,0.86315536,20.635235,0.8975325000000001,20.093571,0.88034393
2470,2004-06-21 16:00:00,19.049999713898,0.8103253288991301,19.171326,0.80048305,20.146008,0.8274005999999999,19.658667,0.8139418249999999
2471,2004-06-21 17:00:00,19.275000095367,0.8082823097627455,22.225964,0.94648004,21.404722,0.913424,21.815343,0.92995202
2472,2004-06-21 18:00:00,22.325000286102,0.8589539733938715,23.657438,0.93535924,25.689644,1.00274,24.673541,0.9690496200000001
2473,2004-06-21 19:00:00,28.274999618529996,0.9406552299831304,28.624777,1.0231327,29.543587,0.9705292,29.084182,0.9968309499999999
2474,2004-06-21 20:00:00,35.700000762939,1.0807436875434122,35.590668,1.1474004999999998,34.500465000000005,1.0520923,35.04556650000001,1.0997464
2475,2004-06-21 21:00:00,41.525000572205,1.1582407006451192,42.329570000000004,1.1891822,40.695890000000006,1.1131096,41.512730000000005,1.1511459
2476,2004-06-21 22:00:00,46.25,1.1912831252149831,47.31847,1.2508712,45.803677,1.1582961999999999,46.5610735,1.2045837
2477,2004-06-21 23:00:00,48.899999618529996,1.1945419065852094,47.26174,1.1361758,46.272552000000005,1.1524789,46.767146000000004,1.14432735
2478,2004-06-22 00:00:00,49.925000190735,1.1902706345286789,49.72387,1.1761066999999998,47.74372,1.1680027,48.733795,1.1720547
2479,2004-06-22 01:00:00,50.925000190735,1.1794388209293492,50.92908,1.206739,50.594894000000004,1.1928253999999998,50.761987000000005,1.1997822
2480,2004-06-22 02:00:00,44.274999618529996,1.1664920481302767,44.252884,1.2814486999999999,48.570107,1.337993,46.4114955,1.30972085
2481,2004-06-22 03:00:00,47.466667175293,1.1665892998249583,48.678463,1.1791969999999998,49.47981,1.2669791000000001,49.079136500000004,1.2230880499999999
2482,2004-06-22 04:00:00,50.25,1.144397049483751,53.10334399999999,1.1481959,51.501366,1.1965896999999999,52.30235499999999,1.1723928
2483,2004-06-22 05:00:00,52.824999809265,1.1489232418962552,53.05955,1.1395262,53.183125,1.1656411,53.121337499999996,1.15258365
2484,2004-06-22 06:00:00,56.5,1.1375108768837232,59.044987,1.1712483,58.04758,1.232718,58.5462835,1.20198315
2485,2004-06-22 07:00:00,55.77499961853,1.1528799580129736,56.54946999999999,1.1909918,57.277336,1.3680896,56.913402999999995,1.2795407
